time,Current
886.0770182,17.70289298
886.1769255,16.46004732
886.2768327,15.21720167
886.3767399,13.97435602
886.4766471,12.73151036
886.5765543,11.48866471
886.6764615,10.24581905
886.7763687,9.002973399
886.8762759,7.760127745
886.9761831,6.517282091
887.0760903,7.176694401
887.1759975,8.431528921
887.2759047,9.68636344
887.3758119,10.94119796
887.4757191,12.19603248
887.5756264,13.450867
887.6755336,14.70570152
887.7754408,15.96053603
887.875348,17.21537055
887.9752552,18.47020507
888.0751624,20.48154903
888.1750696,22.74194958
888.2749768,25.00235014
888.374884,27.2627507
888.4747912,29.52315125
888.5746984,31.78355181
888.6746056,34.04395237
888.7745128,36.30435292
888.87442,38.56475348
888.9743273,40.82515404
889.0742345,40.72638354
889.1741417,39.81173307
889.2740489,38.89708259
889.3739561,37.98243211
889.4738633,37.06778163
889.5737705,36.15313115
889.6736777,35.23848067
889.7735849,34.32383019
889.8734921,33.40917971
889.9733993,32.49452923
890.0733065,31.31414259
890.1732137,30.03732849
890.2731209,28.76051438
890.3730281,27.48370028
890.4729354,26.20688617
890.5728426,24.93007207
890.6727498,23.65325796
890.772657,22.37644386
890.8725642,21.09962976
890.9724714,19.82281565
891.0723786,21.1668305
891.1722858,23.50765636
891.272193,25.84848221
891.3721002,28.18930807
891.4720074,30.53013393
891.5719146,32.87095979
891.6718218,35.21178565
891.771729,37.55261151
891.8716363,39.89343736
891.9715435,42.23426322
892.0714507,40.30734086
892.1713579,36.68070925
892.2712651,33.05407764
892.3711723,29.42744603
892.4710795,25.80081441
892.5709867,22.1741828
892.6708939,18.54755119
892.7708011,14.92091958
892.8707083,11.29428797
892.9706155,7.667656356
893.0705227,8.491009279
893.1704299,11.16852242
893.2703371,13.84603557
893.3702444,16.52354872
893.4701516,19.20106186
893.5700588,21.87857501
893.669966,24.55608815
893.7698732,27.2336013
893.8697804,29.91111444
893.9696876,32.58862759
894.0695948,31.07653356
894.169502,27.73963285
894.2694092,24.40273214
894.3693164,21.06583143
894.4692236,17.72893071
894.5691308,14.39203
894.669038,11.05512929
894.7689453,7.71822858
894.8688525,4.381327869
894.9687597,1.044427157
895.0686669,1.377084132
895.1685741,3.379224559
895.2684813,5.381364986
895.3683885,7.383505413
895.4682957,9.38564584
895.5682029,11.38778627
895.6681101,13.38992669
895.7680173,15.39206712
895.8679245,17.39420755
895.9678317,19.39634797
896.0677389,20.04912867
896.1676461,20.06111754
896.2675534,20.0731064
896.3674606,20.08509527
896.4673678,20.09708413
896.567275,20.109073
896.6671822,20.12106186
896.7670894,20.13305073
896.8669966,20.14503959
896.9669038,20.15702846
897.066811,18.37046489
897.1667182,15.69295175
897.2666254,13.0154386
897.3665326,10.33792546
897.4664398,7.660412311
897.566347,4.982899165
897.6662543,2.305386019
897.7661615,-0.372127127
897.8660687,-3.049640272
897.9659759,-5.727153418
898.0658831,-5.764072688
898.1657903,-4.43730498
898.2656975,-3.110537272
898.3656047,-1.783769564
898.4655119,-0.457001856
898.5654191,0.869765852
898.6653263,2.19653356
898.7652335,3.523301268
898.8651407,4.850068976
898.9650479,6.176836684
899.0649552,6.209697804
899.1648624,5.54631395
899.2647696,4.882930096
899.3646768,4.219546242
899.464584,3.556162388
899.5644912,2.892778534
899.6643984,2.22939468
899.7643056,1.566010826
899.8642128,0.902626972
899.96412,0.239243118
900.0640272,0.106164708
900.1639344,0.270262295
900.2638416,0.434359882
900.3637488,0.59845747
900.463656,0.762555057
900.5635633,0.926652645
900.6634705,1.090750232
900.7633777,1.254847819
900.8632849,1.418945407
900.9631921,1.583042994
901.0630993,1.954421745
901.1630065,2.446714507
901.2629137,2.939007269
901.3628209,3.431300031
901.4627281,3.923592793
901.5626353,4.415885555
901.6625425,4.908178317
901.7624497,5.400471079
901.8623569,5.892763842
901.9622642,6.385056604
902.0621714,8.020214352
902.1620786,10.34905135
902.2619858,12.67788834
902.361893,15.00672533
902.4618002,17.33556233
902.5617074,19.66439932
902.6616146,21.99323631
902.7615218,24.32207331
902.861429,26.6509103
902.9613362,28.97974729
903.0612434,28.0510464
903.1611506,25.06581905
903.2610578,22.08059171
903.360965,19.09536437
903.4608723,16.11013702
903.5607795,13.12490968
903.6606867,10.13968234
903.7605939,7.154454995
903.8605011,4.169227652
903.9604083,1.184000309
904.0603155,0.100068203
904.1602227,0.26416579
904.2601299,0.428263378
904.3600371,0.592360965
904.4599443,0.756458552
904.5598515,0.92055614
904.6597587,1.084653727
904.7596659,1.248751315
904.8595732,1.412848902
904.9594804,1.576946489
905.0593876,1.545955923
905.1592948,1.381858336
905.259202,1.217760749
905.3591092,1.053663161
905.4590164,0.889565574
905.5589236,0.725467986
905.6588308,0.561370399
905.758738,0.397272812
905.8586452,0.233175224
905.9585524,0.069077637
906.0584596,0.382741417
906.1583668,1.035135478
906.258274,1.687529539
906.3581813,2.3399236
906.4580885,2.992317662
906.5579957,3.644711723
906.6579029,4.297105784
906.7578101,4.949499845
906.8577173,5.601893907
906.9576245,6.254287968
907.0575317,5.784238478
907.1574389,4.487442932
907.2573461,3.190647386
907.3572533,1.89385184
907.4571605,0.597056294
907.5570677,-0.699739251
907.6569749,-1.996534797
907.7568822,-3.293330343
907.8567894,-4.590125889
907.9566966,-5.886921435
908.0566038,-5.718811321
908.156511,-4.430008351
908.2564182,-3.141205382
908.3563254,-1.852402413
908.4562326,-0.563599443
908.5561398,0.725203526
908.656047,2.014006496
908.7559542,3.302809465
908.8558614,4.591612434
908.9557686,5.880415404
909.0556758,6.091890813
909.155583,5.447489329
909.2554903,4.803087844
909.3553975,4.158686359
909.4553047,3.514284875
909.5552119,2.86988339
909.6551191,2.225481905
909.7550263,1.581080421
909.8549335,0.936678936
909.9548407,0.292277451
910.0547479,0.001
910.1546551,0.001
910.2545623,0.001
910.3544695,0.001
910.4543767,0.001
910.5542839,0.001
910.6541912,0.001
910.7540984,0.001
910.8540056,0.001
910.9539128,0.001
911.05382,0.343833282
911.1537272,0.98024219
911.2536344,1.616651098
911.3535416,2.253060006
911.4534488,2.889468914
911.553356,3.525877822
911.6532632,4.162286731
911.7531704,4.798695639
911.8530776,5.435104547
911.9529848,6.071513455
912.0528921,6.371
912.1527993,6.371
912.2527065,6.371
912.3526137,6.371
912.4525209,6.371
912.5524281,6.371
912.6523353,6.371
912.7522425,6.371
912.8521497,6.371
912.9520569,6.371
913.0519641,7.715831426
913.1518713,10.30142994
913.2517785,12.88702846
913.3516857,15.47262697
913.4515929,18.05822549
913.5515002,20.643824
913.6514074,23.22942252
913.7513146,25.81502103
913.8512218,28.40061955
913.951129,30.98621806
914.0510362,30.93426632
914.1509434,28.35666038
914.2508506,25.77905444
914.3507578,23.2014485
914.450665,20.62384256
914.5505722,18.04623662
914.6504794,15.46863068
914.7503866,12.89102474
914.8502938,10.31341881
914.9502011,7.735812867
915.0501083,7.103409527
915.1500155,8.404201361
915.2499227,9.704993195
915.3498299,11.00578503
915.4497371,12.30657686
915.5496443,13.6073687
915.6495515,14.90816053
915.7494587,16.20895237
915.8493659,17.5097442
915.9492731,18.81053603
916.0491803,18.51345902
916.1490875,16.5682657
916.2489947,14.62307238
916.3489019,12.67787906
916.4488092,10.73268574
916.5487164,8.787492422
916.6486236,6.842299103
916.7485308,4.897105784
916.848438,2.951912465
916.9483452,1.006719146
917.0482524,0.001
917.1481596,0.001
917.2480668,0.001
917.347974,0.001
917.4478812,0.001
917.5477884,0.001
917.6476956,0.001
917.7476028,0.001
917.8475101,0.001
917.9474173,0.001
918.0473245,1.536678936
918.1472317,4.778667801
918.2471389,8.020656666
918.3470461,11.26264553
918.4469533,14.5046344
918.5468605,17.74662326
918.6467677,20.98861212
918.7466749,24.23060099
918.8465821,27.47258985
918.9464893,30.71457872
919.0463965,31.85434055
919.1463037,30.56953387
919.2462109,29.28472719
919.3461182,27.99992051
919.4460254,26.71511383
919.5459326,25.43030715
919.6458398,24.14550046
919.745747,22.86069378
919.8456542,21.5758871
919.9455614,20.29108042
920.0454686,18.99718002
920.1453758,17.6923919
920.245283,16.38760377
920.3451902,15.08281565
920.4450974,13.77802753
920.5450046,12.47323941
920.6449118,11.16845128
920.7448191,9.863663161
920.8447263,8.558875039
920.9446335,7.254086916
921.0445407,6.531
921.1444479,6.531
921.2443551,6.531
921.3442623,6.531
921.4441695,6.531
921.5440767,6.531
921.6439839,6.531
921.7438911,6.531
921.8437983,6.531
921.9437055,6.531
922.0436127,5.687093412
922.14352,3.753888958
922.2434272,1.820684504
922.3433344,-0.112519951
922.4432416,-2.045724405
922.5431488,-3.978928859
922.643056,-5.912133313
922.7429632,-7.845337767
922.8428704,-9.778542221
922.9427776,-11.71174667
923.0426848,-12.47474698
923.142592,-11.66899536
923.2424992,-10.86324374
923.3424064,-10.05749211
923.4423136,-9.251740489
923.5422208,-8.445988865
923.6421281,-7.640237241
923.7420353,-6.834485617
923.8419425,-6.028733993
923.9418497,-5.222982369
924.0417569,-4.555446025
924.1416641,-4.080387256
924.2415713,-3.605328487
924.3414785,-3.130269719
924.4413857,-2.65521095
924.5412929,-2.180152181
924.6412001,-1.705093412
924.7411073,-1.230034643
924.8410145,-0.754975874
924.9409217,-0.279917105
925.040829,0.777566656
925.1407362,2.677801732
925.2406434,4.578036808
925.3405506,6.478271884
925.4404578,8.378506959
925.540365,10.27874204
925.6402722,12.17897711
925.7401794,14.07921219
925.8400866,15.97944726
925.9399938,17.87968234
926.039901,19.41302753
926.1398082,20.39461584
926.2397154,21.37620414
926.3396226,22.35779245
926.4395298,23.33938076
926.5394371,24.32096907
926.6393443,25.30255738
926.7392515,26.28414569
926.8391587,27.26573399
926.9390659,28.2473223
927.0389731,28.98649799
927.1388803,29.34666347
927.2387875,29.70682895
927.3386947,30.06699443
927.4386019,30.42715991
927.5385091,30.78732539
927.6384163,31.14749088
927.7383235,31.50765636
927.8382307,31.86782184
927.938138,32.22798732
928.0380452,31.96173925
928.1379524,30.67693257
928.2378596,29.39212589
928.3377668,28.10731921
928.437674,26.82251253
928.5375812,25.53770585
928.6374884,24.25289916
928.7373956,22.96809248
928.8373028,21.6832858
928.93721,20.39847912
929.0371172,18.62446737
929.1370244,16.0228837
929.2369316,13.42130003
929.3368388,10.81971636
929.4367461,8.218132694
929.5366533,5.616549026
929.6365605,3.014965357
929.7364677,0.413381689
929.8363749,-2.18820198
929.9362821,-4.789785648
930.0361893,-6.215579029
930.1360965,-5.571177544
930.2360037,-4.926776059
930.3359109,-4.282374575
930.4358181,-3.63797309
930.5357253,-2.993571605
930.6356325,-2.349170121
930.7355397,-1.704768636
930.835447,-1.060367151
930.9353542,-0.415965667
931.0352614,-0.166667801
931.1351686,-0.64172657
931.2350758,-1.116785339
931.334983,-1.591844108
931.4348902,-2.066902877
931.5347974,-2.541961646
931.6347046,-3.017020414
931.7346118,-3.492079183
931.834519,-3.967137952
931.9344262,-4.442196721
932.0343334,-4.043984534
932.1342406,-1.977903495
932.2341479,0.088177544
932.3340551,2.154258583
932.4339623,4.220339623
932.5338695,6.286420662
932.6337767,8.352501701
932.7336839,10.41858274
932.8335911,12.48466378
932.9334983,14.55074482
933.0334055,15.44696505
933.1333127,14.0142957
933.2332199,12.58162635
933.3331271,11.14895701
933.4330343,9.716287659
933.5329415,8.283618311
933.6328487,6.850948964
933.732756,5.418279616
933.8326632,3.985610269
933.9325704,2.552940922
934.0324776,1.740430869
934.1323848,2.215489638
934.232292,2.690548407
934.3321992,3.165607176
934.4321064,3.640665945
934.5320136,4.115724714
934.6319208,4.590783483
934.731828,5.065842252
934.8317352,5.540901021
934.9316424,6.01595979
935.0315496,6.341
935.1314569,6.341
935.2313641,6.341
935.3312713,6.341
935.4311785,6.341
935.5310857,6.341
935.6309929,6.341
935.7309001,6.341
935.8308073,6.341
935.9307145,6.341
936.0306217,6.341
936.1305289,6.341
936.2304361,6.341
936.3303433,6.341
936.4302505,6.341
936.5301577,6.341
936.630065,6.341
936.7299722,6.341
936.8298794,6.341
936.9297866,6.341
937.0296938,6.625614909
937.129601,7.583225487
937.2295082,8.540836066
937.3294154,9.498446644
937.4293226,10.45605722
937.5292298,11.4136678
937.629137,12.37127838
937.7290442,13.32888896
937.8289514,14.28649954
937.9288586,15.24411011
938.0287659,16.39560254
938.1286731,18.02658769
938.2285803,19.65757284
938.3284875,21.288558
938.4283947,22.91954315
938.5283019,24.5505283
938.6282091,26.18151345
938.7281163,27.81249861
938.8280235,29.44348376
938.9279307,31.07446891
939.0278379,32.26213517
939.1277451,32.30209805
939.2276523,32.34206093
939.3275595,32.38202382
939.4274667,32.4219867
939.527374,32.46194958
939.6272812,32.50191247
939.7271884,32.54187535
939.8270956,32.58183823
939.9270028,32.62180111
940.02691,31.7723888
940.1268172,28.5104185
940.2267244,25.24844819
940.3266316,21.98647788
940.4265388,18.72450758
940.526446,15.46253727
940.6263532,12.20056697
940.7262604,8.938596659
940.8261676,5.676626353
940.9260749,2.414656047
941.0259821,-0.330011444
941.1258893,-1.602829261
941.2257965,-2.875647077
941.3257037,-4.148464893
941.4256109,-5.42128271
941.5255181,-6.694100526
941.6254253,-7.966918342
941.7253325,-9.239736158
941.8252397,-10.51255397
941.9251469,-11.78537179
942.0250541,-12.53819115
942.1249613,-11.73743489
942.2248685,-10.93667863
942.3247758,-10.13592236
942.424683,-9.3351661
942.5245902,-8.534409836
942.6244974,-7.733653573
942.7244046,-6.932897309
942.8243118,-6.132141045
942.924219,-5.331384782
943.0241262,-5.585486236
943.1240334,-9.152922827
943.2239406,-12.72035942
943.3238478,-16.28779601
943.423755,-19.8552326
943.5236622,-23.42266919
943.6235694,-26.99010578
943.7234766,-30.55754238
943.8233839,-34.12497897
943.9232911,-37.69241556
944.0231983,-40.84054346
944.1231055,-42.60215728
944.2230127,-44.36377111
944.3229199,-46.12538494
944.4228271,-47.88699876
944.5227343,-49.64861259
944.6226415,-51.41022642
944.7225487,-53.17184024
944.8224559,-54.93345407
944.9223631,-56.69506789
945.0222703,-57.95643427
945.1221775,-57.47388246
945.2220848,-56.99133065
945.321992,-56.50877884
945.4218992,-56.02622703
945.5218064,-55.54367522
945.6217136,-55.06112341
945.7216208,-54.57857161
945.821528,-54.0960198
945.9214352,-53.61346799
946.0213424,-52.38659975
946.1212496,-48.4197841
946.2211568,-44.45296845
946.321064,-40.4861528
946.4209712,-36.51933715
946.5208784,-32.5525215
946.6207856,-28.58570585
946.7206929,-24.61889019
946.8206001,-20.65207454
946.9205073,-16.68525889
947.0204145,-13.44877111
947.1203217,-13.05613579
947.2202289,-12.66350046
947.3201361,-12.27086514
947.4200433,-11.87822982
947.5199505,-11.48559449
947.6198577,-11.09295917
947.7197649,-10.70032385
947.8196721,-10.30768852
947.9195793,-9.915053201
948.0194865,-9.748802815
948.1193938,-10.51683947
948.219301,-11.28487612
948.3192082,-12.05291277
948.4191154,-12.82094943
948.5190226,-13.58898608
948.6189298,-14.35702273
948.718837,-15.12505939
948.8187442,-15.89309604
948.9186514,-16.66113269
949.0185586,-17.27327699
949.1184658,-17.2020931
949.218373,-17.13090922
949.3182802,-17.05972533
949.4181874,-16.98854145
949.5180946,-16.91735756
949.6180019,-16.84617368
949.7179091,-16.77498979
949.8178163,-16.70380591
949.9177235,-16.63262202
950.0176307,-16.77089066
950.1175379,-17.88660439
950.2174451,-19.00231813
950.3173523,-20.11803186
950.4172595,-21.23374559
950.5171667,-22.34945933
950.6170739,-23.46517306
950.7169811,-24.58088679
950.8168883,-25.69660053
950.9167955,-26.81231426
951.0167028,-27.41141185
951.11661,-25.43699567
951.2165172,-23.46257949
951.3164244,-21.48816332
951.4163316,-19.51374714
951.5162388,-17.53933096
951.616146,-15.56491479
951.7160532,-13.59049861
951.8159604,-11.61608243
951.9158676,-9.641666254
952.0157748,-8.337167337
952.115682,-10.60556047
952.2155892,-12.8739536
952.3154964,-15.14234674
952.4154036,-17.41073987
952.5153109,-19.679133
952.6152181,-21.94752614
952.7151253,-24.21591927
952.8150325,-26.4843124
952.9149397,-28.75270554
953.0148469,-30.60352985
953.1147541,-30.06203279
953.2146613,-29.52053573
953.3145685,-28.97903866
953.4144757,-28.4375416
953.5143829,-27.89604454
953.6142901,-27.35454748
953.7141973,-26.81305042
953.8141045,-26.27155336
953.9140118,-25.73005629
954.013919,-25.2171627
954.1138262,-24.88097495
954.2137334,-24.54478719
954.3136406,-24.20859944
954.4135478,-23.87241169
954.513455,-23.53622394
954.6133622,-23.20003619
954.7132694,-22.86384844
954.8131766,-22.52766069
954.9130838,-22.19147294
955.012991,-21.95005475
955.1128982,-22.34269007
955.2128054,-22.73532539
955.3127127,-23.12796072
955.4126199,-23.52059604
955.5125271,-23.91323136
955.6124343,-24.30586669
955.7123415,-24.69850201
955.8122487,-25.09113733
955.9121559,-25.48377266
956.0120631,-25.73590303
956.1119703,-24.96486916
956.2118775,-24.19383529
956.3117847,-23.42280142
956.4116919,-22.65176755
956.5115991,-21.88073368
956.6115063,-21.10969981
956.7114135,-20.33866594
956.8113208,-19.56763208
956.911228,-18.79659821
957.0111352,-17.96860795
957.1110424,-16.68654872
957.2109496,-15.40448948
957.3108568,-14.12243025
957.410764,-12.84037102
957.5106712,-11.55831178
957.6105784,-10.27625255
957.7104856,-8.994193319
957.8103928,-7.712134086
957.9103,-6.430074853
958.0102072,-5.321946953
958.1101144,-5.742306526
958.2100217,-6.1626661
958.3099289,-6.583025673
958.4098361,-7.003385246
958.5097433,-7.423744819
958.6096505,-7.844104392
958.7095577,-8.264463965
958.8094649,-8.684823539
958.9093721,-9.105183112
959.0092793,-9.436739715
959.1091865,-8.900987318
959.2090937,-8.365234921
959.3090009,-7.829482524
959.4089081,-7.293730127
959.5088153,-6.75797773
959.6087225,-6.222225333
